查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
60,0.5439372826305614,0.38728621834384164,0.003104754,0.540862399727446,0.411961057,0.0576,0.4377020179722888,0.525777132,0.15377844923313
61,0.5439372826305614,0.38734600101861444,0.003184807,0.540862399727446,0.411961057,0.0578,0.4247194921338739,0.525777132,0.15377844923313
62,0.5439372826305614,0.3874057836933872,0.003168585,0.540862399727446,0.411961057,0.0578,0.4117369662954589,0.525777132,0.15377844923313
63,0.5439372826305614,0.38746556636815993,0.003250942,0.5622918165741387,0.411961057,0.0578,0.398754440457044,0.525777132,0.15377844923313
64,0.5439372826305614,0.3875253490429327,0.003251884,0.5622918165741387,0.411961057,0.0581,0.38577191461862903,0.525777132,0.15377844923313
65,0.5439372826305614,0.3875851317177055,0.003252826,0.5775223234762592,0.411961057,0.0583,0.3727893887802141,0.525777132,0.15377844923313
66,0.5439372826305614,0.3876449143924782,0.0032537679999999998,0.5775223234762592,0.411961057,0.0585,0.3788872240227641,0.525777132,0.15377844923313
67,0.5499640223973696,0.38770469706725097,0.00325471,0.5775223234762592,0.411961057,0.0585,0.3849850592653141,0.525777132,0.15377844923313
68,0.5559907621641779,0.38776447974202377,0.003255652,0.5775223234762592,0.411961057,0.0586,0.3910828945078641,0.525777132,0.15377844923313
69,0.5598551415714528,0.3878242624167965,0.003256594,0.5857424567422527,0.411961057,0.0588,0.39718072975041413,0.525777132,0.15377844923313
70,0.5637195209787277,0.38788404509156926,0.003414493,0.5857424567422527,0.411961057,0.0591,0.4032785649929641,0.525777132,0.15377844923313
71,0.5675839003860026,0.38794382776634206,0.003419126,0.5862316758722869,0.411961057,0.0591,0.41091997408518055,0.525777132,0.15377844923313
72,0.5714482797932775,0.3880036104411148,0.0034134865,0.5862316758722869,0.411961057,0.0593,0.418561383177397,0.525777132,0.15377844923313
73,0.5714482797932775,0.3880936066919137,0.0034078470000000003,0.5862316758722869,0.411961057,0.0594,0.4262027922696134,0.525777132,0.15377844923313
74,0.5714482797932775,0.38818360294271254,0.0034022075,0.5862316758722869,0.411961057,0.0594,0.43384420136182983,0.525777132,0.15377844923313
75,0.5714482797932775,0.3882735991935114,0.003396568,0.5862316758722869,0.411961057,0.0596,0.4414856104540463,0.525777132,0.15377844923313
76,0.5714482797932775,0.38836359544431026,0.0033909285000000003,0.5862316758722869,0.411961057,0.0598,0.4276235278700982,0.525777132,0.15377844923313
77,0.568545907762124,0.3884535916951091,0.003385289,0.5862316758722869,0.411961057,0.0599,0.4137614452861501,0.525777132,0.15377844923313
78,0.5656435357309706,0.38854358794590793,0.0033839795000000002,0.5863365744282976,0.411961057,0.0601,0.39989936270220205,0.525777132,0.15377844923313
79,0.5627411636998171,0.3886335841967068,0.00338267,0.5863365744282976,0.411961057,0.0601,0.38603728011825394,0.525777132,0.15377844923313
80,0.5627411636998171,0.38872358044750566,0.00338267,0.5863365744282976,0.411961057,0.0603,0.3721751975343059,0.525777132,0.15377844923313
