查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
187,0.8069900491011918,0.6166754678400665,,0.762417373,,,,,
188,0.8069900491011918,0.6166806750974642,,0.762417373,,,,,
189,0.8069900491011918,0.6166858823548617,,0.762417373,,,,,
190,0.8069900491011918,0.6166910896122592,,0.762417373,,,,,
191,0.8069900491011918,0.6166962968696568,,0.762417373,,,,,
192,0.8069900491011918,0.6167015041270543,,0.762417373,,,,,
193,0.8069900491011918,0.6167078804970074,,0.762417373,,,,,
194,0.8069900491011918,0.6167142568669606,,0.762417373,,,,,
195,0.8069900491011918,0.6167206332369138,,0.762417373,,,,,
196,0.8069900491011918,0.616727009606867,,0.762417373,,,,,
197,0.8069900491011918,0.6167333859768201,,0.762417373,,,,,
198,0.8069900491011918,0.6167397623467733,,0.762417373,,,,,
199,0.8074355908584812,0.6167461387167265,,0.762417373,,,,,
200,0.8078811326157707,0.6167525150866797,,0.762417373,,,,,
201,0.80832667437306,0.6167588914566329,,0.762417373,,,,,
202,0.8087722161303494,0.616765267826586,,0.762417373,,,,,
203,0.8092177578876389,0.6167716441965392,,0.762417373,,,,,
204,0.8096632996449283,0.6167780205664924,,0.762417373,,,,,
205,0.8103869666208571,0.6167843969364456,,0.762417373,,,,,
206,0.8111106335967857,0.6167907733063988,,0.762417373,,,,,
207,0.8118343005727144,0.6167971496763519,,0.762417373,,,,,
208,0.8125579675486432,0.6168035260463051,,0.762417373,,,,,
209,0.8131342260110708,0.6168099024162583,,0.762417373,,,,,
210,0.8137104844734984,0.6168162787862115,,0.762417373,,,,,
211,0.8142867429359261,0.6168226551561646,,0.762417373,,,,,
212,0.8148630013983537,0.6168290315261178,,0.762417373,,,,,
213,0.815285682827982,0.6168354078960709,,0.762417373,,,,,
214,0.8157083642576103,0.6168417842660242,,0.762417373,,,,,
215,0.8161310456872386,0.6168481606359774,,0.762417373,,,,,
216,0.8165537271168669,0.6168545370059305,,0.762417373,,,,,
