查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
78,0.4838844096654692,0.28828160460355956,0.118987283,0.5018668988517448,0.267280495,0.272,0.09382556084227081,0.02850051,0.0683361483055481
79,0.4838844096654692,0.29515555124749004,0.118987283,0.5018668988517448,0.267280495,0.272,0.1163777295426846,0.0269415195,0.0683361483055481
80,0.4907713820282382,0.3020294978914206,0.118987283,0.5018668988517448,0.267280495,0.272,0.1389298982430984,0.025382529,0.0683361483055481
81,0.4976583543910073,0.3089034445353511,0.1267968495,0.5018668988517448,0.267280495,0.272,0.1377437735658017,0.023947093500000002,0.0683361483055481
82,0.5047949503236778,0.3157773911792816,0.134606416,0.5018668988517448,0.267280495,0.272,0.136557648888505,0.022511658,0.0683361483055481
83,0.5119315462563484,0.32126948720575577,0.134606416,0.5018668988517448,0.267280495,0.272,0.1353715242112083,0.0210762225,0.0683361483055481
84,0.5193407223766484,0.32676158323222987,0.139750953,0.5018668988517448,0.267280495,0.272,0.1341853995339116,0.019640787,0.0683361483055481
85,0.5267498984969484,0.33225367925870397,0.139750953,0.5018668988517448,0.267280495,0.272,0.1329992748566149,0.021342926499999998,0.0683361483055481
86,0.5267498984969484,0.33774577528517813,0.149068472,0.5018668988517448,0.267280495,0.272,0.13594083119857803,0.023045066,0.0683361483055481
87,0.5267498984969484,0.3432378713116523,0.158385991,0.5018668988517448,0.267280495,0.272,0.13888238754054116,0.0247472055,0.0683361483055481
88,0.5267498984969484,0.3487299673381264,0.181434825,0.5018668988517448,0.30088879,0.272,0.14182394388250433,0.026449345,0.0683361483055481
89,0.5267498984969484,0.3542220633646005,0.181434825,0.5018668988517448,0.30088879,0.272,0.14476550022446746,0.032549328,0.0683361483055481
90,0.5344587485614408,0.35971415939107465,0.186905028,0.5018668988517448,0.30088879,0.272,0.1477070565664306,0.038649311,0.0683361483055481
91,0.5421675986259332,0.3652062554175488,0.186905028,0.5018668988517448,0.311443495,0.272,0.14894479962725757,0.044749293999999995,0.0683361483055481
92,0.5421675986259332,0.3706983514440229,0.192401093,0.5018668988517448,0.311443495,0.272,0.15018254268808456,0.050849277,0.0683361483055481
93,0.5421675986259332,0.3786496147394542,0.192401093,0.5018668988517448,0.311443495,0.272,0.15142028574891153,0.04041164175,0.0683361483055481
94,0.5421675986259332,0.3866008780348854,0.192401093,0.5018668988517448,0.263239982,0.272,0.15265802880973853,0.029974006499999997,0.0683361483055481
95,0.5421675986259332,0.3945521413303167,0.209065529,0.5018668988517448,0.263239982,0.272,0.1538957718705655,0.019536371249999997,0.0683361483055481
96,0.5421675986259332,0.40250340462574796,0.214686138,0.5018668988517448,0.263239982,0.272,0.1592252218650967,0.009098736,0.0683361483055481
97,0.5500485971955101,0.41045466792117924,0.261146835,0.5018668988517448,0.263239982,0.272,0.16455467185962788,0.01500537625,0.0683361483055481
98,0.557929595765087,0.41840593121661046,0.261146835,0.5018668988517448,0.364980301,0.272,0.16988412185415908,0.0209120165,0.0683361483055481
99,0.557929595765087,0.42635719451204174,0.261146835,0.5018668988517448,0.364980301,0.272,0.1752135718486903,0.02681865675,0.0683361483055481
100,0.5660191243844586,0.43430845780747296,0.261146835,0.5018668988517448,0.364980301,0.272,0.1805430218432215,0.032725297,0.0683361483055481
101,0.57410865300383,0.44225972110290424,0.261146835,0.5018668988517448,0.364980301,0.272,0.15789569475340332,0.030216457500000002,0.0683361483055481
102,0.5825694466085013,0.4502109843983355,0.273260066,0.5018668988517448,0.364980301,0.272,0.13524836766358514,0.027707618,0.0683361483055481
103,0.5910302402131726,0.45373391163905447,0.273260066,0.5018668988517448,0.419052681,0.272,0.11260104057376695,0.025198778499999998,0.0683361483055481
104,0.5910302402131726,0.4572568388797734,0.273260066,0.5018668988517448,0.419052681,0.272,0.08995371348394877,0.022689939,0.0683361483055481
105,0.5993884234711115,0.4607797661204924,0.279404377,0.5018668988517448,0.419052681,0.272,0.0673063863941306,0.02942777575,0.0683361483055481
106,0.6077466067290506,0.4643026933612113,0.279404377,0.5018668988517448,0.419052681,0.272,0.10162214359332256,0.0361656125,0.0683361483055481
107,0.6077466067290506,0.4678256206019303,0.291880981,0.5018668988517448,0.419052681,0.272,0.13593790079251453,0.04290344925,0.0683361483055481
108,0.6166750315050273,0.47134854784264923,0.2950497365,0.5018668988517448,0.419052681,0.272,0.1702536579917065,0.049641286,0.0683361483055481
109,0.6256034562810041,0.4748714750833682,0.298218492,0.5018668988517448,0.419052681,0.272,0.20456941519089844,0.062447858,0.0683361483055481
110,0.6350156012796646,0.47839440232408714,0.304625737,0.5018668988517448,0.447856754,0.272,0.2388851723900904,0.07525443,0.0683361483055481
111,0.644427746278325,0.4819173295648061,0.311105502,0.5018668988517448,0.447856754,0.272,0.2366655074610565,0.088061002,0.0683361483055481
112,0.644427746278325,0.48544025680552505,0.317660657,0.5018668988517448,0.447856754,0.272,0.2344458425320226,0.100867574,0.0683361483055481
113,0.644427746278325,0.488963184046244,0.32429416,0.5018668988517448,0.447856754,0.272,0.2322261776029887,0.080019771,0.0683361483055481
114,0.644427746278325,0.49248611128696296,0.32429416,0.5018668988517448,0.447856754,0.272,0.2300065126739548,0.059171968,0.0683361483055481
115,0.644427746278325,0.4960090385276819,0.32429416,0.5018668988517448,0.447856754,0.272,0.2277868477449209,0.03832416499999999,0.0683361483055481
116,0.644427746278325,0.49795055340526484,0.32429416,0.5018668988517448,0.447856754,0.272,0.23480489139912264,0.017476362,0.0683361483055481
117,0.644427746278325,0.49989206828284777,0.32429416,0.5018668988517448,0.447856754,0.272,0.24182293505332436,0.017476362,0.0683361483055481
118,0.6544083529698199,0.5018335831604307,0.32429416,0.5018668988517448,0.447856754,0.272,0.2488409787075261,0.017476362,0.0683361483055481
119,0.6643889596613148,0.5037750980380136,0.332851715,0.5018668988517448,0.447856754,0.272,0.25585902236172786,0.017476362,0.0683361483055481
120,0.6643889596613148,0.5057166129155966,0.332851715,0.5018668988517448,0.447856754,0.272,0.2628770660159296,0.017476362,0.0683361483055481
121,0.6733154082017128,0.5076581277931794,0.339941771,0.5018668988517448,0.447856754,0.272,0.24707441221374635,0.01944449275,0.0683361483055481
122,0.6822418567421107,0.5095996426707624,0.339941771,0.5018668988517448,0.447856754,0.272,0.2312717584115631,0.0214126235,0.0683361483055481
123,0.6822418567421107,0.5115411575483453,0.347134197,0.5018668988517448,0.479363654,0.272,0.21546910460937987,0.02338075425,0.0683361483055481
124,0.6822418567421107,0.5134826724259283,0.373192549,0.5018668988517448,0.479363654,0.272,0.19966645080719664,0.025348885,0.0683361483055481
125,0.6822418567421107,0.5154241873035111,0.380572245,0.5018668988517448,0.479363654,0.272,0.1838637970050134,0.0263001435,0.0683361483055481
126,0.6822418567421107,0.517437378350446,0.41653983699999997,0.5018668988517448,0.479363654,0.272,0.20586683565789687,0.027251402,0.0683361483055481
127,0.6822418567421107,0.519450569397381,0.452507429,0.5018668988517448,0.479363654,0.272,0.22786987431078037,0.0282026605,0.0683361483055481
