查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
28,0.001395061705475,0.0006269934953374223,,0.0305790338514455,0.0026986666588118,,,,
29,0.00179869023201835,0.0006297941594379112,,0.0303170659985284,0.0026986666588118,,,,
30,0.0022023187585617,0.0006325948235384,,0.0305570931741148,0.0026986666588118,,,,
31,0.00273496809906335,0.0006353954876388889,,0.0305570931741148,0.0026986666588118,,,,
32,0.003267617439565,0.0006381961517393777,,0.0315516651084209,0.0026986666588118,,,,
33,0.003267617439565,0.0006409968158398667,,0.0295029008261151,0.0026986666588118,,,,
34,0.003267617439565,0.0006437974799403556,,0.0306056587986996,0.0026986666588118,,,,
35,0.003267617439565,0.0006465981440408444,,0.031311629306743,0.0026986666588118,,,,
36,0.003267617439565,0.0006493988081413333,,0.031311629306743,0.0026986666588118,,,,
37,0.003267617439565,0.0006521994722418223,,0.031311629306743,0.0026986666588118,,,,
38,0.003267617439565,0.0006550001363423111,,0.0319896026086207,8.223195572603482e-05,,,,
39,0.00306880381659065,0.0006578008004428,,0.0329582044847487,8.223195572603482e-05,,,,
40,0.0028699901936163,0.0006615878119118842,,0.0325613464386882,8.223195572603482e-05,,,,
41,0.0028699901936163,0.0006653748233809684,,0.0303886351400189,4.506291526158674e-06,,,,
42,0.00401593562094765,0.0006691618348500526,,0.0303886351400189,4.506291526158674e-06,,,,
43,0.005161881048279,0.0006729488463191369,,0.0303886351400189,4.973454114382278e-05,,,,
44,0.006258621930452599,0.000676735857788221,,0.0303074398966464,4.973454114382278e-05,,,,
45,0.0073553628126262,0.0006805228692573053,,0.0257428463231486,4.973454114382278e-05,,,,
46,0.00755002292481445,0.0006843098807263894,,0.0243281015061997,4.973454114382278e-05,,,,
47,0.0077446830370027,0.0006880968921954737,,0.0238518270922737,4.973454114382278e-05,,,,
48,0.0077446830370027,0.0006918839036645579,,0.02439741546272,4.973454114382278e-05,,,,
49,0.0077446830370027,0.0006956709151336421,,0.02439741546272,4.973454114382278e-05,,,,
50,0.0078845537461644,0.0006994579266027263,,0.023401852758081,4.973454114382278e-05,,,,
51,0.0080244244553261,0.0007032449380718106,,0.023401852758081,4.973454114382278e-05,,,,
52,0.0080244244553261,0.0007070319495408947,,0.023401852758081,4.973454114382278e-05,,,,
53,0.0080244244553261,0.000710818961009979,,0.0236550844522375,4.973454114382278e-05,,,,
54,0.0080244244553261,0.0007146059724790631,,0.0236550844522375,3.224721142076886e-05,,,,
55,0.0080244244553261,0.0007183929839481473,,0.0236550844522375,3.224721142076886e-05,,,,
56,0.008610439593728949,0.0007221799954172316,,0.0222452255694525,3.224721142076886e-05,,,,
57,0.0091964547321318,0.0007259670068863157,,0.0217991759667565,3.224721142076886e-05,,,,
58,0.00873278956865765,0.0007297540183554,,0.0218495664897056,3.224721142076886e-05,,,,
59,0.0082691244051835,0.000733015501741475,,0.0204420075374879,3.224721142076886e-05,,,,
60,0.0082691244051835,0.00073627698512755,,0.0211239431707499,3.224721142076886e-05,,,,
61,0.0079941349553243,0.000739538468513625,,0.0211239431707499,3.224721142076886e-05,,,,
62,0.0077191455054651,0.0007427999518997,,0.0168270563061306,3.224721142076886e-05,,,,
63,0.008282232348380849,0.000746061435285775,,0.0147988807491394,3.224721142076886e-05,,,,
64,0.0088453191912966,0.0007493229186718499,,0.0148431531690802,3.224721142076886e-05,,,,
65,0.0088453191912966,0.000752584402057925,,0.0148431531690802,3.224721142076886e-05,,,,
66,0.008641006997866098,0.000755845885444,,0.0142543899303587,1.751348703037159e-05,,,,
67,0.0084366948044356,0.000759107368830075,,0.0111162189595478,1.751348703037159e-05,,,,
68,0.0084366948044356,0.00076236885221615,,0.0110730523210136,0.0010583177295856,,,,
69,0.0096960298559864,0.0007656303356022249,,0.0110298514134927,0.0010583177295856,,,,
70,0.0109553649075372,0.0007688918189883,,0.010986616183798,0.0010583177295856,,,,
71,0.0109553649075372,0.000772153302374375,,0.010986616183798,0.0010583177295856,,,,
72,0.01191970892831275,0.00077541478576045,,0.0109277227047957,0.0010583177295856,,,,
73,0.0128840529490883,0.000778676269146525,,0.0109277227047957,0.0010583177295856,,,,
74,0.0128840529490883,0.0007819377525326,,0.0109277227047957,0.0010583177295856,,,,
75,0.01337116803685805,0.000785199235918675,,0.0109277227047957,0.0010583177295856,,,,
76,0.0138582831246278,0.00078846071930475,,0.0109277227047957,0.0010583177295856,,,,
77,0.01437288493081455,0.000791722202690825,,0.0109277227047957,0.0010583177295856,,,,
78,0.0148874867370013,0.0007949836860769,,0.0109277227047957,0.0010583177295856,,,,
79,0.0148874867370013,0.000798245169462975,,0.0109277227047957,0.0010583177295856,,,,
80,0.0148874867370013,0.00080150665284905,,0.0109277227047957,0.0010583177295856,,,,
81,0.0148874867370013,0.0008047681362351249,,0.0109277227047957,0.0010583177295856,,,,
82,0.014801681347993801,0.0008080296196212,,0.0109277227047957,0.0055015321208985,,,,
83,0.0147158759589863,0.0008145013990707952,,0.0109277227047957,0.0055015321208985,,,,
84,0.0147158759589863,0.0008209731785203904,,0.0109277227047957,0.0055015321208985,,,,
85,0.0163316333702078,0.0008274449579699857,,0.0109277227047957,0.0055015321208985,,,,
