查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
101,0.6146265024435512,0.641930218841523,0.614915479,0.7124144000161844,0.644595397,0.1154,0.35083783399941193,0.037697694793292574,0.0623369192599279
102,0.6193128719488349,0.6437876260982753,0.614915479,0.7124144000161844,0.644595397,0.1159,0.34287747944221125,0.03779973340902195,0.0623369192599279
103,0.6239992414541186,0.6437876260982753,0.614915479,0.7124144000161844,0.644595397,0.1182,0.33491712488501063,0.037901772024751326,0.0623369192599279
104,0.6287140317480739,0.6437876260982753,0.614915479,0.7124144000161844,0.644595397,0.1186,0.32695677032780995,0.0380038106404807,0.0623369192599279
105,0.6334288220420293,0.6437876260982753,0.614915479,0.7124144000161844,0.644595397,0.1191,0.3189964157706093,0.03878479019748835,0.0623369192599279
106,0.6334288220420293,0.6437876260982753,0.624290862,0.7124144000161844,0.644595397,0.1195,0.32025715608430944,0.039565769754496,0.0623369192599279
107,0.6334288220420293,0.6437876260982753,0.6290067255,0.7124144000161844,0.644595397,0.122,0.3215178963980096,0.04034674931150365,0.0623369192599279
108,0.6334288220420293,0.6437876260982753,0.633722589,0.7124144000161844,0.644595397,0.1224,0.3227786367117097,0.0411277288685113,0.0623369192599279
109,0.6381720727014785,0.6437876260982753,0.643210732,0.7124144000161844,0.644595397,0.1228,0.32403937702540986,0.04034674931150365,0.0623369192599279
110,0.6429153233609276,0.6437876260982753,0.643210732,0.7124144000161844,0.644595397,0.1252,0.32530011733911,0.039565769754496,0.0623369192599279
111,0.6476870747950786,0.6437876260982753,0.643210732,0.7124144000161844,0.644595397,0.1277,0.33189739160266724,0.03878479019748835,0.0623369192599279
112,0.6524588262292296,0.6448456172741674,0.643210732,0.7124144000161844,0.644595397,0.1302,0.3384946658662245,0.0380038106404807,0.0623369192599279
113,0.6572591196801265,0.6459036084500596,0.643210732,0.7124144000161844,0.644595397,0.1328,0.3450919401297817,0.0380038106404807,0.0623369192599279
114,0.6620594131310233,0.6469615996259518,0.643210732,0.7124144000161844,0.644595397,0.1353,0.351689214393339,0.0380038106404807,0.0623369192599279
115,0.6668882906740602,0.6480195908018439,0.643210732,0.7124144000161844,0.644595397,0.1358,0.3582864886568962,0.0380038106404807,0.0623369192599279
116,0.671717168217097,0.649077581977736,0.643210732,0.7124144000161844,0.644595397,0.1384,0.3529577587710148,0.0380038106404807,0.0623369192599279
117,0.6765746727615964,0.6501355731536281,0.647983048,0.7124144000161844,0.644595397,0.141,0.3476290288851334,0.0380038106404807,0.0623369192599279
118,0.681432177306096,0.6511935643295204,0.652755364,0.7124144000161844,0.644595397,0.1437,0.3423002989992521,0.0380038106404807,0.0623369192599279
119,0.6863183525959518,0.6522515555054125,0.662356563,0.7124144000161844,0.644595397,0.1464,0.3369715691133707,0.0380038106404807,0.0623369192599279
120,0.6912045278858077,0.6533095466813046,0.662356563,0.7124144000161844,0.644595397,0.1468,0.3316428392274893,0.0380038106404807,0.0623369192599279
121,0.6961194185001918,0.6522996651769497,0.662356563,0.7124144000161844,0.644595397,0.1495,0.329085555551984,0.0380038106404807,0.0623369192599279
122,0.7010343091145759,0.6512897836725949,0.667185484,0.7124144000161844,0.644595397,0.15,0.3265282718764787,0.0380038106404807,0.0623369192599279
123,0.7059779604687091,0.6502799021682402,0.672014405,0.7124144000161844,0.644595397,0.1505,0.3239709882009735,0.0380038106404807,0.0623369192599279
124,0.7109216118228423,0.6492700206638853,0.672014405,0.7124144000161844,0.644595397,0.151,0.3214137045254682,0.0380038106404807,0.0623369192599279
125,0.7109216118228423,0.6482601391595304,0.672014405,0.7124144000161844,0.644595397,0.1538,0.3188564208499629,0.0380038106404807,0.0623369192599279
