查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
65,0.1981134169996606,0.07896560534610038,0.0588064875575017,0.1335683961704785,0.106309630978095,0.0375,0.1861708177037906,0.074775821760777,0.0197542271513988
66,0.20374844501239298,0.08228184045673728,0.0588064875575017,0.1358471696752969,0.106309630978095,0.0375,0.19650378519473044,0.074775821760777,0.0197542271513988
67,0.2093834730251254,0.0855980755673742,0.0588064875575017,0.1322010880511035,0.106309630978095,0.0389,0.20683675268567028,0.074775821760777,0.0197542271513988
68,0.2093834730251254,0.0889143106780111,0.0588064875575017,0.132506743284275,0.106309630978095,0.0391,0.21716972017661013,0.074775821760777,0.0197542271513988
69,0.2164949329173938,0.092230545788648,0.05868612975065675,0.132506743284275,0.106309630978095,0.0391,0.22750268766754997,0.074775821760777,0.0197542271513988
70,0.2236063928096622,0.09397168629123724,0.0585657719438118,0.132506743284275,0.106309630978095,0.0391,0.2378356551584898,0.074775821760777,0.0197542271513988
71,0.22761906502130844,0.09571282679382649,0.0585657719438118,0.1338684048870554,0.106309630978095,0.0393,0.2182907949170717,0.074775821760777,0.0197542271513988
72,0.2316317372329547,0.09745396729641573,0.0585657719438118,0.1388372635802755,0.1227589190296318,0.0402,0.1987459346756536,0.074775821760777,0.0197542271513988
73,0.2356444094446009,0.09919510779900498,0.06219602158632005,0.1388372635802755,0.1227589190296318,0.0402,0.1792010744342355,0.07077925456439621,0.0197542271513988
74,0.24016085721150515,0.10093624830159421,0.0658262712288283,0.1400445162534728,0.1227589190296318,0.0402,0.1596562141928174,0.0667826873680154,0.0197542271513988
75,0.24467730497840937,0.10267738880418345,0.0697187188252702,0.1412509994069629,0.1227589190296318,0.0414,0.1401113539513993,0.0627861201716346,0.0197542271513988
76,0.2491937527453136,0.1044185293067727,0.0736111664217121,0.1412509994069629,0.1227589190296318,0.0414,0.17192162524212323,0.0587895529752538,0.0197542271513988
77,0.2548757720774197,0.10615966980936194,0.077766078224932,0.1460516048407865,0.1227589190296318,0.0433,0.20373189653284718,0.0627861201716346,0.0197542271513988
78,0.2605577914095258,0.10790081031195119,0.0819209900281519,0.1460516048407865,0.1227589190296318,0.044,0.23554216782357112,0.0667826873680154,0.0197542271513988
79,0.26649114873644125,0.10964195081454042,0.08451405189120614,0.1525782053052269,0.1227589190296318,0.044,0.26735243911429507,0.07077925456439621,0.0197542271513988
80,0.2724245060633567,0.11138309131712967,0.0871071137542604,0.1545037833486703,0.1227589190296318,0.0447,0.299162710405019,0.074775821760777,0.0197542271513988
81,0.2783578633902722,0.11312423181971891,0.09122995776067223,0.1545037833486703,0.1227589190296318,0.0447,0.3018047035077236,0.07077925456439621,0.0138066589282519
82,0.2855901828360422,0.11486537232230815,0.09535280176708406,0.1728074587621421,0.1227589190296318,0.0447,0.30444669661042817,0.0667826873680154,0.0138066589282519
83,0.2928225022818123,0.1166065128248974,0.0994756457734959,0.1784996578085042,0.147693588175757,0.0447,0.30708868971313275,0.0627861201716346,0.0138066589282519
