查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
69,0.7843843952253164,0.7320584122034921,0.2695105463333333,0.8018290530225967,0.678589619,0.5145333333333333,0.6503062102288115,0.816567204,0.652378245929067
70,0.7843843952253164,0.732347452570143,0.270876128,0.8018290530225967,0.678589619,0.5146,0.6431120944495534,0.816567204,0.652378245929067
71,0.7843843952253164,0.732636492936794,0.270504384,0.8018290530225967,0.678589619,0.5146,0.655390736691808,0.816567204,0.652378245929067
72,0.7856170057312295,0.7329255333034449,0.271002834,0.8018290530225967,0.678674134,0.5146999999999999,0.6676693789340628,0.816567204,0.652378245929067
73,0.7868496162371426,0.7332145736700958,0.273014953,0.8018290530225967,0.678674134,0.5148,0.6799480211763174,0.816567204,0.652378245929067
74,0.7949012674383569,0.7335036140367468,0.281313511,0.8018290530225967,0.678674134,0.51495,0.6922266634185721,0.816567204,0.652378245929067
75,0.8029529186395712,0.7337926544033977,0.283109787,0.8018290530225967,0.678674134,0.5151,0.7045053056608267,0.816567204,0.652378245929067
76,0.8029529186395712,0.7340816947700487,0.283710408,0.8018290530225967,0.678674134,0.5151666666666667,0.6973746059428532,0.816567204,0.652378245929067
77,0.8084313495940296,0.7343707351366996,0.28428194,0.8018290530225967,0.678674134,0.5152333333333333,0.6902439062248796,0.816567204,0.652378245929067
78,0.8139097805484881,0.7346597755033506,0.28370973,0.8018290530225967,0.678674134,0.5153,0.6831132065069061,0.816567204,0.652378245929067
79,0.8139097805484881,0.7349488158700015,0.284391969,0.8018290530225967,0.678674134,0.5154,0.6759825067889326,0.816567204,0.652378245929067
80,0.8139097805484881,0.7352378562366525,0.284260516,0.8018290530225967,0.678674134,0.5155,0.668851807070959,0.816567204,0.652378245929067
81,0.8139097805484881,0.7355268966033034,0.282186954,0.8018290530225967,0.678674134,0.5155666666666666,0.6807871413147768,0.81660782745,0.652378245929067
82,0.8139097805484881,0.7356947913201132,0.284880133,0.8018290530225967,0.678674134,0.5156333333333334,0.6927224755585947,0.8166484509,0.652378245929067
83,0.8139097805484881,0.735862686036923,0.2861701675,0.8018290530225967,0.678674134,0.5157,0.7046578098024124,0.81668907435,0.652378245929067
84,0.8165319255550721,0.7360305807537327,0.287460202,0.8018290530225967,0.678674134,0.5157333333333334,0.7165931440462303,0.8167296978,0.652378245929067
85,0.8191540705616563,0.7361984754705426,0.288202887,0.8018290530225967,0.678674134,0.5157666666666667,0.7285284782900481,0.81677032125,0.652378245929067
86,0.8217762155682404,0.7363663701873524,0.288394031,0.8018290530225967,0.678674134,0.5158,0.7121228638280945,0.8168109447,0.652378245929067
87,0.8250169261204442,0.7365342649041622,0.289881655,0.8018290530225967,0.678674134,0.5162,0.6957172493661411,0.81685156815,0.652378245929067
88,0.828257636672648,0.736702159620972,0.292260284,0.8042676321714488,0.678674134,0.5163,0.6793116349041876,0.8168921916,0.652378245929067
89,0.828257636672648,0.7368700543377817,0.292870153,0.8042676321714488,0.678674134,0.5164,0.6629060204422341,0.81693281505,0.652378245929067
90,0.828257636672648,0.7370379490545915,0.292692276,0.8042676321714488,0.678674134,0.5164666666666666,0.6465004059802806,0.8169734385,0.652378245929067
91,0.828257636672648,0.7372058437714013,0.295087937,0.8042676321714488,0.678674134,0.5165333333333333,0.6465004059802806,0.81701406195,0.652378245929067
92,0.828257636672648,0.7373737384882112,0.295175706,0.8042676321714488,0.678674134,0.5166,0.6465004059802806,0.8170546854,0.652378245929067
93,0.828257636672648,0.737541633205021,0.293447384,0.8042676321714488,0.678674134,0.51675,0.6465004059802806,0.81709530885,0.652378245929067
