查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
224,0.807995718699736,0.4264539027414259,,0.745877276,,,,,
225,0.8086250364578028,0.4264583595933051,,0.745877276,,,,,
226,0.8092543542158697,0.4264628164451842,,0.745877276,,,,,
227,0.8098836719739364,0.42646727329706335,,0.745877276,,,,,
228,0.8105129897320033,0.42647173014894246,,0.745877276,,,,,
229,0.8105129897320033,0.42647618700082157,,0.745877276,,,,,
230,0.8105129897320033,0.42648064385270074,,0.745877276,,,,,
231,0.8105129897320033,0.42648510070457984,,0.745877276,,,,,
232,0.8105129897320033,0.426489557556459,,0.745877276,,,,,
233,0.8105129897320033,0.4264940144083381,,0.745877276,,,,,
234,0.8105129897320033,0.4264984712602173,,0.745877276,,,,,
235,0.8105129897320033,0.4265029281120964,,0.745877276,,,,,
236,0.8105129897320033,0.426508373500957,,0.745877276,,,,,
237,0.8105129897320033,0.4265138188898176,,0.745877276,,,,,
238,0.8105129897320033,0.4265192642786782,,0.745877276,,,,,
239,0.8105129897320033,0.4265247096675388,,0.745877276,,,,,
240,0.8105129897320033,0.42653015505639946,,0.745877276,,,,,
241,0.8105129897320033,0.42653560044526007,,0.745877276,,,,,
242,0.8105129897320033,0.42654104583412067,,0.745877276,,,,,
243,0.811212333380266,0.42654649122298127,,0.745877276,,,,,
244,0.8119116770285286,0.4265519366118419,,0.745877276,,,,,
245,0.8126110206767914,0.4265573820007025,,0.745877276,,,,,
246,0.8133103643250541,0.4265628273895631,,0.745877276,,,,,
247,0.8133103643250541,0.4265682727784237,,0.745877276,,,,,
248,0.8133103643250541,0.42657371816728434,,0.745877276,,,,,
249,0.8133103643250541,0.42657916355614495,,0.745877276,,,,,
250,0.8133103643250541,0.42658460894500555,,0.745877276,,,,,
251,0.8133103643250541,0.42659005433386615,,0.745877276,,,,,
252,0.8133103643250541,0.42659549972272676,,0.745877276,,,,,
253,0.8133103643250541,0.42660094511158736,,0.745877276,,,,,
254,0.8133103643250541,0.42660639050044796,,0.745877276,,,,,
255,0.8133103643250541,0.42661183588930857,,0.745877276,,,,,
256,0.8133103643250541,0.4266172812781692,,0.745877276,,,,,
257,0.8133103643250541,0.42662272666702983,,0.745877276,,,,,
258,0.8133103643250541,0.42662817205589043,,0.745877276,,,,,
259,0.8133103643250541,0.42663361744475103,,0.745877276,,,,,
260,0.8133103643250541,0.42663906283361164,,0.745877276,,,,,
261,0.8133103643250541,0.42664450822247224,,0.745877276,,,,,
262,0.8133103643250541,0.42664995361133284,,0.745877276,,,,,
263,0.8133103643250541,0.42665539900019345,,0.745877276,,,,,
264,0.8133103643250541,0.42666084438905405,,0.745877276,,,,,
265,0.8133103643250541,0.4266662897779147,,0.745877276,,,,,
266,0.8133103643250541,0.4266717351667753,,0.745877276,,,,,
267,0.8133103643250541,0.4266771805556359,,0.745877276,,,,,
268,0.8133103643250541,0.4266826259444965,,0.745877276,,,,,
269,0.8133103643250541,0.4266880713333571,,0.745877276,,,,,
270,0.8133103643250541,0.4266935167222177,,0.745877276,,,,,
271,0.8133103643250541,0.42669896211107833,,0.745877276,,,,,
272,0.8133103643250541,0.42670440749993893,,0.745877276,,,,,
273,0.8133103643250541,0.4267098528887996,,0.745877276,,,,,
274,0.8133103643250541,0.4267152982776602,,0.745877276,,,,,
275,0.8133103643250541,0.4267207436665208,,0.745877276,,,,,
276,0.8133103643250541,0.4267261890553814,,0.745877276,,,,,
277,0.8138834190646881,0.426731634444242,,0.745877276,,,,,
278,0.8144564738043221,0.4267357213313011,,0.745877276,,,,,
279,0.815029528543956,0.4267398082183602,,0.745877276,,,,,
280,0.81560258328359,0.4267438951054193,,0.745877276,,,,,
281,0.81560258328359,0.4267479819924784,,0.745877276,,,,,
282,0.81560258328359,0.4267520688795375,,0.745877276,,,,,
283,0.81560258328359,0.4267561557665966,,0.745877276,,,,,
284,0.81560258328359,0.4267602426536557,,0.745877276,,,,,
285,0.81560258328359,0.4267643295407148,,0.745877276,,,,,
286,0.81560258328359,0.4267684164277739,,0.745877276,,,,,
287,0.81560258328359,0.426772503314833,,0.745877276,,,,,
288,0.81560258328359,0.42677659020189207,,0.745877276,,,,,
289,0.8166846907248937,0.4267806770889512,,0.745877276,,,,,
290,0.8177667981661974,0.4267847639760103,,0.745877276,,,,,
291,0.818848905607501,0.4267888508630694,,0.745877276,,,,,
292,0.8199310130488047,0.4267929377501285,,0.745877276,,,,,
293,0.8231388913902922,0.4267970246371876,,0.745877276,,,,,
294,0.8263467697317796,0.4268011115242467,,0.745877276,,,,,
295,0.8263467697317796,0.4268051984113058,,0.745877276,,,,,
296,0.8263467697317796,0.42680928529836487,,0.745877276,,,,,
297,0.8263467697317796,0.426813372185424,,0.745877276,,,,,
298,0.8263467697317796,0.4268174590724831,,0.745877276,,,,,
299,0.8263467697317796,0.4268215459595422,,0.745877276,,,,,
300,0.8263467697317796,0.4268256328466013,,0.745877276,,,,,
