查询次数,EvoStar,ACMC,ADPE,COBRA,COBRAS,A3S,FFQS,SSSE,SPACE
313,0.10835439467947128,0.6516358693901984,,0.5809531003332974,,,,,
314,0.10870057485416608,0.6516364879939217,,0.5809531003332974,,,,,
315,0.10904675502886087,0.651637106597645,,0.5809531003332974,,,,,
316,0.10939293520355567,0.6516377252013683,,0.5809531003332974,,,,,
317,0.10973911537825046,0.6516383438050916,,0.5809531003332974,,,,,
318,0.11008529555294526,0.6516389624088149,,0.5809531003332974,,,,,
319,0.11043147572764006,0.6516395810125383,,0.5809531003332974,,,,,
320,0.11077765590233485,0.6516401996162615,,0.5809531003332974,,,,,
321,0.11112383607702965,0.6516408182199849,,0.5809531003332974,,,,,
322,0.11147001625172444,0.6516414368237081,,0.5809531003332974,,,,,
323,0.11181619642641924,0.6516420554274315,,0.5809531003332974,,,,,
324,0.11216237660111404,0.6516426740311548,,0.5809531003332974,,,,,
325,0.11250855677580883,0.6516432926348781,,0.5809531003332974,,,,,
326,0.11285473695050363,0.6516439112386014,,0.5809531003332974,,,,,
327,0.11320091712519843,0.6516445298423247,,0.5809531003332974,,,,,
328,0.11354709729989322,0.651645148446048,,0.5809531003332974,,,,,
329,0.11389327747458802,0.6516457670497714,,0.5809531003332974,,,,,
330,0.11423945764928281,0.6516463856534946,,0.5809531003332974,,,,,
331,0.11458563782397761,0.651647004257218,,0.5809531003332974,,,,,
332,0.11493181799867241,0.6516476228609414,,0.5809531003332974,,,,,
333,0.1152779981733672,0.6516482414646646,,0.5809531003332974,,,,,
334,0.115624178348062,0.651648860068388,,0.5809531003332974,,,,,
335,0.11597035852275679,0.6516494786721112,,0.5809531003332974,,,,,
336,0.1163165386974516,0.6516500972758346,,0.5809531003332974,,,,,
337,0.1166627188721464,0.6516511624610938,,0.5809531003332974,,,,,
338,0.11700889904684118,0.6516522276463531,,0.5809531003332974,,,,,
339,0.11735507922153599,0.6516532928316123,,0.5809531003332974,,,,,
340,0.11770125939623079,0.6516543580168717,,0.5809531003332974,,,,,
341,0.11804743957092557,0.6516554232021309,,0.5809531003332974,,,,,
342,0.11839361974562038,0.6516564883873902,,0.5809531003332974,,,,,
343,0.11873979992031516,0.6516575535726494,,0.5809531003332974,,,,,
344,0.11908598009500997,0.6516586187579088,,0.5809531003332974,,,,,
345,0.11943216026970477,0.651659683943168,,0.5809531003332974,,,,,
346,0.11977834044439956,0.6516607491284272,,0.5809531003332974,,,,,
347,0.12012452061909436,0.6516618143136865,,0.5809531003332974,,,,,
348,0.12047070079378915,0.6516628794989457,,0.5809531003332974,,,,,
349,0.12081688096848395,0.6516639446842051,,0.5809531003332974,,,,,
350,0.12116306114317875,0.6516650098694643,,0.5809531003332974,,,,,
351,0.12150924131787354,0.6516660750547236,,0.5809531003332974,,,,,
352,0.12185542149256834,0.6516671402399828,,0.5809531003332974,,,,,
353,0.12220160166726313,0.6516682054252421,,0.5809531003332974,,,,,
354,0.12254778184195793,0.6516692706105014,,0.5809531003332974,,,,,
355,0.12289396201665273,0.6516703357957606,,0.5809531003332974,,,,,
356,0.12324014219134752,0.6516714009810199,,0.5809531003332974,,,,,
357,0.12358632236604232,0.6516724661662792,,0.5809531003332974,,,,,
358,0.12393250254073712,0.6516735313515385,,0.5809531003332974,,,,,
359,0.12427868271543191,0.6516745965367977,,0.5809531003332974,,,,,
360,0.12462486289012671,0.651675661722057,,0.5809531003332974,,,,,
361,0.1249710430648215,0.6516767269073163,,0.5809531003332974,,,,,
362,0.1253172232395163,0.6516803232245106,,0.5809531003332974,,,,,
363,0.1256634034142111,0.6516839195417049,,0.5809531003332974,,,,,
